2224,-24.3749998,50,5.000000005,-91.126
2225,-22.5,46.64569396,3.354306039,-94.963
2226,-18.49140619,46.70086061,3.341899189,-105.51
2227,-35,50,0,-71.083
2228,-32.49999984,44.37500015,0,-59.5
2229,-27.49999984,44.06250021,0,-68.936
2230,-29.3749998,50,5.000000005,-73.782
2231,-34.68749985,50,3.749999974,-62.953
2232,-27.5,46.64569396,3.354306039,-77.619
2233,-34.22818988,46.23622739,4.552913381,-60.946
2234,-37.49999984,44.37500015,0,-45.314
2235,-41.25000011,44.68749985,0,-40.744
2236,-39.68749985,50,3.749999974,-48.766
2237,-39.22818988,46.23622739,4.552913381,-46.759
2238,-42.65544437,46.91611973,3.07044937,-44.928
2239,-50,50,15,-14.649
2240,-50,44.37500015,12.49999995,-8.5829
2241,-50,44.68749985,8.749999974,-15.371
2242,-44.37500015,50,12.49999995,-33.045
2243,-44.68749985,50,8.749999974,-31.384
2244,-47.65544437,46.91611973,8.07044937,-27.545
2245,-47.14409163,47.87954705,12.04335298,-23.767
2246,-50,50,25,-3.1196
2247,-50,44.37500015,17.49999995,-1.1003
2248,-50,44.06250021,22.4999999,4.8804
2249,-44.37500015,50,17.49999995,-25.563
2250,-44.06250021,50,22.4999999,-22.825
2251,-47.14409163,47.87954705,17.04335298,-16.284
2252,-47.05350287,47.66072475,22.07289714,-10.979
2253,-50,50,35,4.048
2254,-50,43.57626517,33.06860618,12.41
2255,-50,44.06250021,27.4999999,8.927
2256,-43.57626517,50,33.06860618,-15.98
2257,-44.06250021,50,27.4999999,-18.779
2258,-46.79166446,46.51919505,32.47975686,-1.996
2259,-47.05350287,47.66072475,27.07289714,-6.9328
2260,-50,50,45,9.6059
2261,-50,43.57626517,38.06860618,15.531
2262,-50,44.5804193,43.31091345,15.643
2263,-43.57626517,50,38.06860618,-12.859
2264,-44.5804193,50,43.31091345,-6.0451
2265,-46.49411721,46.51408801,42.18593757,2.843
2266,-46.79166446,46.51919505,37.47975686,1.125
2267,-50,50,55,13.547
2268,-50,44.37500027,53.43749966,17.842
2269,-50,44.5804193,48.31091345,18.08
2270,-44.37500027,50,53.43749966,0.35445
2271,-44.5804193,50,48.31091345,-3.6082
2272,-46.49411721,46.51408801,47.18593757,5.2799
2273,-46.75177268,46.71926919,52.1577119,7.8346
2274,-50,50,65,14.955
2275,-50,44.37500027,58.43749966,19.347
2276,-50,45.11546719,63.61568376,16.95
2277,-44.37500027,50,58.43749966,1.8588
2278,-45.0520544,50,63.604499,6.9394
2279,-46.90724477,46.90724477,62.5,10.818
2280,-46.75177268,46.71926919,57.1577119,9.3389
2281,-50,50,75,12.857
2282,-50,45.11546719,68.61568376,16.854
2283,-50,45.23220534,72.93220466,13.397
2284,-45.0520544,50,68.604499,6.8433
2285,-44.81150039,50,72.97387221,8.885
2286,-46.90724477,46.90724477,67.5,10.722
2287,-46.57174074,46.67658504,71.80503212,10.405
2288,-50,50,85,6.6667
2289,-50,44.16666686,82.08333433,7.2779
2290,-50,45.23220534,77.93220466,11.395
2291,-42.81956049,50,81.67218414,6.7982
2292,-45.83333347,50,85.5729177,7.4797
2293,-44.81150039,50,77.97387221,6.8829
2294,-46.21723507,46.53301953,82.20272612,7.2799
2295,-46.57174074,46.67658504,76.80503212,8.4029
2296,-50,44.16666686,87.08333433,3.0897
2297,-50,42.5264516,91.82061874,0.76789
2298,-45.83333347,50,90.5729177,3.2915
2299,-46.21723507,46.53301953,87.20272612,3.0916
2300,-46.6654826,45.1910521,91.21214741,1.9792
2301,50,-50,5,-46.885
2302,50,-45,0,-63.068
2303,45,-50,0,-62.239
2304,44.68749985,-50,3.749999974,-42.826
2305,50,-44.68749985,3.749999974,-56.569
2306,46.9348554,-46.5086219,2.48750795,-52.481
2307,50,-50,15,-14.906
2308,44.37500015,-50,12.49999995,-8.1914
2309,44.68749985,-50,8.749999974,-18.504
2310,50,-44.37500015,12.49999995,-33.125
2311,50,-44.68749985,8.749999974,-32.248
2312,46.9348554,-46.5086219,7.48750795,-28.16
2313,46.82792128,-46.82792128,12.26101425,-22.924
2314,50,-50,25,-3.1108
2315,44.37500015,-50,17.49999995,-0.53339
2316,44.06250021,-50,22.4999999,4.9886
2317,50,-44.37500015,17.49999995,-25.467
2318,50,-44.06250021,22.4999999,-23.004
2319,46.55351627,-45.93719734,21.67281567,-12.826
2320,46.82792128,-46.82792128,17.26101425,-15.266
2321,50,-50,35,4.0936
2322,43.57626517,-50,33.06860618,12.429
2323,44.06250021,-50,27.4999999,9.1255
2324,50,-43.57626517,33.06860618,-15.903
2325,50,-44.06250021,27.4999999,-18.867
2326,46.55351627,-45.93719734,26.67281567,-8.6894
2327,46.46000863,-46.39987699,32.11321938,-3.2666
2328,50,-50,45,9.6009
2329,43.57626517,-50,38.06860618,15.497
2330,44.5804193,-50,43.31091345,15.646
2331,50,-43.57626517,38.06860618,-12.836
2332,50,-44.5804193,43.31091345,-6.0471
2333,46.27371152,-46.17934345,42.00584815,2.1809
2334,46.46000863,-46.39987699,37.11321938,-0.19907
2335,50,-50,55,13.587
2336,44.37500027,-50,53.43749966,17.979
2337,44.5804193,-50,48.31091345,18.086
2338,50,-44.37500027,53.43749966,0.32965
2339,50,-44.5804193,48.31091345,-3.6074
2340,46.27371152,-46.17934345,47.00584815,4.6206
2341,46.25941356,-46.47603136,51.67890282,7.4905
2342,50,-50,65,15.042
2343,44.37500027,-50,58.43749966,19.526
2344,45.0520544,-50,63.604499,17.026
2345,50,-44.37500027,58.43749966,1.8764
2346,50,-45.11546719,63.61568376,7.0681
2347,45.84271333,-46.90875202,61.53849207,11.323
2348,46.25941356,-46.47603136,56.67890282,9.0372
2349,50,-50,75,12.747
2350,45.0520544,-50,68.604499,16.934
2351,44.81388448,-50,72.99160077,13.379
2352,50,-45.11546719,68.61568376,6.9756
2353,50,-45.23220534,72.93220466,9.4695
2354,47.15139142,-47.31360251,71.50434017,11.279
2355,45.84271333,-46.90875202,66.53849207,11.231
2356,50,-50,85,7.7503
2357,42.83094113,-50,81.66554206,7.5557
2358,45.83333347,-50,85.5729177,4.7511
2359,44.81388448,-50,77.99160077,11.176
2360,50,-44.16666686,82.08333433,7.5479
2361,50,-45.23220534,77.93220466,7.2673
2362,47.15139142,-47.31360251,76.50434017,9.0771
2363,47.14149292,-47.45191338,81.9359101,7.789
2364,45.83333347,-50,90.5729177,1.9566
2365,50,-44.16666686,87.08333433,4.7534
2366,50,-42.5264516,91.82061874,3.0505
2367,46.55084358,-47.69176916,91.90724814,2.9112
2368,47.14149292,-47.45191338,86.9359101,4.9946
2369,46.92448813,-43.94661717,90.12865429,3.2071
2370,50,-35,0,-71
2371,45,-45,0,-54.101
2372,44.16666686,-37.08333318,0,-44.83
2373,42.52645154,-41.82061833,0,-35.686
2374,50,-39.68749985,3.749999974,-48.431
2375,46.9348554,-41.5086219,2.48750795,-44.343
2376,46.8815868,-36.66100103,3.273449322,-52.583
2377,50,-25,0,-102.28
2378,44.16666686,-32.08333318,0,-60.9
2379,45.23220536,-27.93220416,0,-71.44
2380,50,-29.3749998,5.000000005,-76.953
2381,50,-34.68749985,3.749999974,-64.501
2382,46.8815868,-31.66100103,3.273449322,-68.652
2383,50,-15,0,-135.24
2384,45.1154672,-18.61568364,0,-96.813
2385,45.23220536,-22.93220416,0,-86.653
2386,50,-18.43749987,5.625000049,-104.79
2387,50,-24.3749998,5.000000005,-92.166
2388,45.81511999,-15.91596621,4.305411222,-109.66
2389,45.05101309,-21.04608713,4.198951464,-93.783
2390,50,-5,0,-174.33
2391,44.37500027,-8.437499981,0,-125.39
2392,45.1154672,-13.61568364,0,-114.56
2393,50,-7.597346579,5.460547565,-137.16
2394,50,-13.43749987,5.625000049,-122.53
2395,45.81511999,-10.91596621,4.305411222,-127.41
2396,46.15611294,-5.712348224,4.757416617,-143.69
2397,50,5,0,-210.4
2398,44.37500027,-3.437499981,0,-146.73
2399,44.60937516,1.783854114,0,-160.1
2400,50,-2.597346579,5.460547565,-158.5
2401,50,3.359374939,4.218750037,-181.58
2402,46.15611294,-0.712348224,4.757416617,-165.02
2403,50,15,0,-241.48
2404,43.75000028,12.49999983,0,-188.97
2405,44.60937516,6.783854114,0,-174.84
2406,50,13.23637933,5.277423495,-207.35
2407,50,8.359374939,4.218750037,-196.32
2408,46.62261504,9.484372224,4.836859018,-198.7
2409,45.23818122,13.49860059,3.464317409,-205.68
2410,50,25,0,-288.62
2411,43.75000028,17.49999983,0,-205.32
2412,44.84920914,23.38788116,0,-224.14
2413,50,18.23637933,5.277423495,-223.69
2414,50,24.3749998,5.000000005,-244.83
2415,46.22727999,22.81213162,3.695410532,-240.12
2416,45.23818122,18.49860059,3.464317409,-222.02
2417,50,35,0,-335.96
2418,44.84920914,28.38788116,0,-254.93
2419,46.82061833,32.52645154,0,-277.26
2420,50,29.3749998,5.000000005,-275.62
2421,50,34.68749985,3.749999974,-291.95
2422,46.22727999,27.81213162,3.695410532,-270.91
2423,46.82061833,37.52645154,0,-293.81
2424,50,39.68749985,3.749999974,-308.5
2425,46.71365456,41.62414272,2.631295608,-320.46
2426,-50,-50,5,148.45
2427,-45,-50,0,165.6
2428,-50,-45,0,174.38
2429,-46.25000011,-44.68749985,0,133.64
2430,-50,-44.68749985,3.749999974,144.96
2431,-44.68749985,-50,3.749999974,146.51
2432,-47.76128037,-47.64847124,2.953426989,151.28
2433,-50,-50,15,107.07
2434,-50,-44.37500015,12.49999995,102.84
2435,-50,-44.68749985,8.749999974,108.19
2436,-44.37500015,-50,12.49999995,103.18
2437,-44.68749985,-50,8.749999974,109.74
2438,-45.60985675,-46.06273169,10.43064227,105.46
2439,-47.76128037,-47.64847124,7.953426989,114.51
2440,-50,-50,25,98.621
2441,-50,-44.37500015,17.49999995,98.232
2442,-50,-44.06250021,22.4999999,94.502
2443,-44.37500015,-50,17.49999995,98.57
2444,-44.06250021,-50,22.4999999,94.481
2445,-45.84583955,-45.26259138,20.38526401,93.491
2446,-45.60985675,-46.06273169,15.43064227,100.85
2447,-47.37305255,-46.72399417,23.73729329,93.397
2448,-50,-50,35,89.172
2449,-50,-43.57626517,33.06860618,84.988
2450,-50,-44.06250021,27.4999999,90.66
2451,-43.57626517,-50,33.06860618,84.973
2452,-44.06250021,-50,27.4999999,90.639
2453,-46.36396503,-47.34618065,31.51241917,86.339
2454,-47.37305255,-46.72399417,28.73729329,89.555
2455,-50,-50,45,75.861
2456,-50,-43.57626517,38.06860618,79.382
2457,-50,-44.5804193,43.31091345,73.849
2458,-43.57626517,-50,38.06860618,79.366
2459,-44.5804193,-50,43.31091345,73.84
2460,-46.05222816,-45.2228413,40.45983988,73.991
2461,-46.36396503,-47.34618065,36.51241917,80.732
2462,-47.79665154,-47.66533397,42.87712575,74.937
2463,-50,-50,55,58.847
2464,-50,-44.37500027,53.43749966,58.47
2465,-50,-44.5804193,48.31091345,66.145
2466,-44.37500027,-50,53.43749966,58.466
2467,-44.5804193,-50,48.31091345,66.136
2468,-45.92751482,-46.27670215,50.40430998,61.121
2469,-47.79665154,-47.66533397,47.87712575,67.233
2470,-50,-50,65,39.255
2471,-50,-44.37500027,58.43749966,49.16
2472,-50,-45.0520544,63.604499,41.011
2473,-44.37500027,-50,58.43749966,49.156
2474,-45.11546719,-50,63.61568376,40.993
2475,-45.52595223,-46.47568489,60.68066622,44.331
2476,-45.92751482,-46.27670215,55.40430998,51.811
2477,-50,-50,75,20.097
2478,-50,-45.0520544,68.604499,30.728
2479,-50,-44.81388448,72.99160077,23.76
2480,-45.11546719,-50,68.61568376,30.711
2481,-45.23220534,-50,72.93220466,23.874
2482,-46.9413241,-46.9413241,72.5,24.679
2483,-50,-50,85,5.8767
2484,-50,-42.83094113,81.66554206,9.9871
2485,-50,-45.83333347,85.5729177,6.4726
2486,-50,-44.81388448,77.99160077,14.884
2487,-44.16666686,-50,82.08333433,9.5872
2488,-45.23220534,-50,77.93220466,14.998
2489,-46.9413241,-46.9413241,77.5,15.804
2490,-46.14534677,-46.52713487,82.26880998,10.108
2491,-50,-45.83333347,90.5729177,1.1276
2492,-44.16666686,-50,87.08333433,4.2422
2493,-42.5264516,-50,91.82061874,0.72421
2494,-46.12556359,-44.66773454,91.94634923,1.2202
2495,-46.14534677,-46.52713487,87.26880998,4.7629
2496,-35,-50,0,130.83
2497,-36.94940482,-44.49404759,0,106.31
2498,-41.25000011,-44.68749985,0,114.03
2499,-39.68749985,-50,3.749999974,126.9
2500,-25,-50,0,105.48
2501,-31.94940482,-44.49404759,0,91.155
2502,-26.80332942,-44.84660468,0,85.946
2503,-29.3749998,-50,5.000000005,96.635
2504,-34.68749985,-50,3.749999974,111.74
2505,-30.13539195,-46.2505863,4.664044088,97.464
2506,-15,-50,0,85.72
2507,-17.36904759,-45.79464298,0,72.4
2508,-21.80332942,-44.84660468,0,75.741
2509,-18.23637933,-50,5.277423495,82.152
2510,-24.3749998,-50,5.000000005,86.43
2511,-25.13539195,-46.2505863,4.664044088,87.26
2512,-19.72412567,-46.88041589,4.315361832,80.88
2513,-5,-50,0,65.722
2514,-7.499999944,-43.75000028,0,53.106
2515,-12.36904759,-45.79464298,0,62.849
2516,-13.23637933,-50,5.277423495,72.601
2517,-8.359374939,-50,4.218750037,66.67
2518,-9.956349177,-46.51488109,4.454059581,64.087
2519,-7.477816483,-46.96854075,1.976769141,61.006
2520,5,-50,0,43.908
2521,-2.499999944,-43.75000028,0,42.657
2522,2.499999944,-43.75000028,0,36.554
2523,2.597346579,-50,5.460547565,49.46
2524,-3.359374939,-50,4.218750037,56.221
2525,2.389174178,-47.37111705,2.349460758,45.381
2526,-2.477816483,-46.96854075,1.976769141,50.558
2527,15,-50,0,21.025
2528,12.49999983,-43.75000028,0,18.932
2529,7.499999944,-43.75000028,0,25.19
2530,7.597346579,-50,5.460547565,38.095
2531,13.43749987,-50,5.625000049,31.397
2532,11.5624332,-47.6974349,2.606125194,28.336
2533,7.389174178,-47.37111705,2.349460758,34.016
2534,25,-50,0,-3.8393
2535,17.49999983,-43.75000028,0,7.4143
2536,23.38788116,-44.84920914,0,0.74022
2537,18.43749987,-50,5.625000049,19.879
2538,24.3749998,-50,5.000000005,10.937
2539,20.88159626,-45.43973177,3.711085323,6.9767
2540,16.5624332,-47.6974349,2.606125194,16.818
2541,35,-50,0,-35.228
2542,28.38788116,-44.84920914,0,-12.606
2543,32.52645154,-46.82061833,0,-16.814
2544,29.3749998,-50,5.000000005,-2.4097
2545,34.68749985,-50,3.749999974,-15.816
2546,25.88159626,-45.43973177,3.711085323,-6.3698
2547,31.44734511,-46.66906564,5.285511744,-13.347
2548,37.52645154,-46.82061833,0,-34.856
2549,39.68749985,-50,3.749999974,-33.858
2550,41.9348554,-46.5086219,2.48750795,-43.513
2551,-50,35,0,-37.603
2552,-46.25000011,39.68749985,0,-39.913
2553,-50,39.68749985,3.749999974,-31.923
2554,-47.04388196,37.65120048,3.029470749,-35.677
2555,-47.65544437,41.91611973,3.07044937,-44.097
2556,-50,25,0,-5.8676
2557,-45.00000025,29.3749998,0,-14.85
2558,-46.25000011,34.68749985,0,-22.282
2559,-50,29.3749998,5.000000005,-3.7349
2560,-50,34.68749985,3.749999974,-14.292
2561,-46.74670255,27.58535927,3.355683025,-8.6442
2562,-47.04388196,32.65120048,3.029470749,-18.046
2563,-50,15,0,20.067
2564,-44.72257667,18.23637933,0,7.4749
2565,-45.00000025,24.3749998,0,-0.7456
2566,-50,18.43749987,5.625000049,19.29
2567,-50,24.3749998,5.000000005,10.37
2568,-46.74670255,22.58535927,3.355683025,5.4602
2569,-46.67960836,17.5,3.320391639,13.381
2570,-50,5,0,43.972
2571,-44.72257667,13.23637933,0,19.305
2572,-45.78125029,8.359374939,0,27.48
2573,-50,7.597346579,5.460547565,38.367
2574,-50,13.43749987,5.625000049,31.12
2575,-46.67960836,12.5,3.320391639,25.212
2576,-50,-5,0,65.67
2577,-44.37500027,-3.437499981,0,45.048
2578,-45.78125029,3.359374939,0,39.556
2579,-50,2.597346579,5.460547565,50.443
2580,-50,-3.359374939,4.218750037,56.523
2581,-46.67530037,-1.86951649,2.922395337,50.073
2582,-50,-15,0,84.581
2583,-44.37500027,-8.437499981,0,54.669
2584,-44.37500027,-13.43749987,0,60.532
2585,-50,-13.23637933,5.277423495,70.852
2586,-50,-8.359374939,4.218750037,66.145
2587,-46.20441109,-12.40889307,3.176364673,66.044
2588,-46.67530037,-6.86951649,2.922395337,59.695
2589,-50,-25,0,105.24
2590,-44.37500027,-18.43749987,0,69.822
2591,-45.00000025,-24.3749998,0,78.405
2592,-50,-18.23637933,5.277423495,80.142
2593,-50,-24.3749998,5.000000005,87.175
2594,-46.20441109,-17.40889307,3.176364673,75.334
2595,-46.6038955,-22.67297351,3.266663052,83.579
2596,-50,-35,0,140.07
2597,-45.00000025,-29.3749998,0,89.769
2598,-46.25000011,-34.68749985,0,99.331
2599,-50,-29.3749998,5.000000005,98.539
2600,-50,-34.68749985,3.749999974,110.64
2601,-46.6038955,-27.67297351,3.266663052,94.944
2602,-46.87418919,-31.70970118,2.648201508,101.86
2603,-46.25000011,-39.68749985,0,122.8
2604,-50,-39.68749985,3.749999974,134.12
2605,21.05034708,-9.20138939,100,0.23388
2606,9.800346867,-7.534722838,100,-0.12327
2607,14.38368018,-3.368056187,100,0.36518
2608,11.36284687,-12.95138952,100,-9.22E-02
2609,17.09201353,-14.20138955,100,4.00E-02
2610,18.78072334,-3.919928675,100,0.3596
2611,12.92548884,-9.566933496,96.09621016,-3.41E-02
2612,17.43381599,-7.309890745,96.51637507,-0.5879
2613,17.82940253,-11.70503791,96.13951039,-0.33361
2614,-22.50744101,-0.089286066,100,-0.13814
2615,-11.61136024,4.008339279,100,-7.85E-02
2616,-17.40327419,6.160714008,100,0.10309
2617,-11.02435623,-2.078121259,100,6.49E-02
2618,-22.71577426,4.910714017,100,-8.88E-02
2619,-14.95535756,-6.547619497,100,-0.12453
2620,-23.66226197,-4.50299594,100,-0.17847
2621,-15.3746723,3.365614026,95.626834,6.67E-02
2622,-20.35197908,1.808936489,95.27266058,0.48172
2623,-14.25153936,-3.299774332,95.46787722,0.2226
2624,-20.14123674,-3.355161297,96.41334993,0.36608
2625,-16.67546301,-0.382401006,95.40762255,0.23134
2626,-13.64698541,0.329661305,96.93867884,5.73E-02
2627,-1.727014769,12.31607928,100,0.1566
2628,-2.197801973,18.76980675,100,0.52186
2629,3.038423171,22.1339672,100,0.69204
2630,3.470654503,10.51012046,100,0.44411
2631,7.960393747,14.79915867,100,2.5664
2632,6.968860949,20.56966884,100,1.7982
2633,1.887029339,14.93405486,95.99419287,-0.23868
2634,0.222098567,21.1195842,96.02266139,-0.70141
2635,5.05038617,19.30243513,96.15025188,-1.3424
2636,-20.93449053,-20.72184235,100,-0.25981
2637,-9.514420219,-19.58951128,100,-0.21019
2638,-16.49998233,-30.52316109,100,-0.24753
2639,-11.22558156,-24.77375514,100,-0.13966
2640,-19.17406658,-26.19874038,100,-0.33358
2641,-14.24303813,-17.60649436,100,-0.19476
2642,-12.95114362,-21.32967644,96.26303867,0.32435
2643,-17.42371097,-18.96768665,95.49284173,0.58706
2644,-18.54785559,-22.6721239,94.76762703,1.0961
2645,-13.96327612,-25.56609446,96.90801616,0.33497
2646,-24.3185766,22.06597227,100,4.36E-02
2647,-24.8140916,26.83738431,100,0.19649
2648,-13.47661653,22.61732491,100,0.40497
2649,-18.79774328,18.31597217,100,0.2213
2650,-20.69010421,28.94097243,100,7.71E-02
2651,-16.21072579,26.80492099,100,0.15261
2652,-17.24828202,21.68841387,95.19358382,-0.23084
2653,-21.37827589,20.31852765,96.1094285,0.2368
2654,-22.94872043,24.91993088,95.80801108,0.17345
2655,-19.26951524,26.25722,95.51270169,-0.27557
2656,17.100694,-29.37500071,100,-0.11626
2657,26.97916645,-26.25000044,100,-3.76E-02
2658,18.85416621,-34.58333405,100,3.58E-03
2659,20.62499954,-25.00000072,100,0.12471
2660,24.94989456,-34.93768146,100,0.1141
2661,26.94123876,-30.58167819,100,1.78E-02
2662,21.62964946,-35.02458982,95.97857287,0.89393
2663,19.2889593,-30.91699871,95.75279753,0.51485
2664,25.30236196,-31.80416788,95.51392025,0.36812
2665,18.21339488,-26.01424685,96.1965459,5.42E-02
2666,23.36805516,-27.08333396,95.41324202,-0.15802
2667,26.97916645,6.249999414,100,5.6139
2668,21.59614233,16.4320488,100,40.503
2669,17.91666619,5.83333266,100,5.3438
2670,25.13020799,14.27083274,100,17.68
2671,22.31370935,5.281460171,100,5.3382
2672,17.66682207,11.58070423,100,7.242
2673,26.94592515,10.4488339,100,8.6685
2674,27.03972431,12.61110694,96.86277517,-2.9957
2675,25.47503037,8.899610874,95.9904813,0.84915
2676,21.92929297,13.34596344,96.10638282,-3.352
2677,20.91012501,7.038264047,95.67220565,3.8817
2678,-32.26436953,-22.07368149,100,-0.46509
2679,-32.73725038,-16.79429519,100,-0.25973
2680,-24.85164789,-24.62426119,100,-0.39067
2681,-19.92061944,-16.03201516,100,-0.25185
2682,-29.46953829,-25.7749866,100,-0.42246
2683,-28.62752384,-13.9873916,100,-0.30579
2684,-29.42547286,-17.58580889,95.43069118,0.94929
2685,-23.10129228,-17.39320746,95.49284173,0.52997
2686,-25.10649862,-12.83955696,96.41334993,0.23877
2687,-28.12722814,-23.00697803,96.09932584,0.82974
2688,-24.22543689,-21.0976447,94.76762703,1.039
2689,13.45486071,-33.95833404,100,-8.41E-02
2690,9.496527391,-23.12500068,100,-9.50E-02
2691,7.914186233,-34.13690536,100,-0.14378
2692,15.22569405,-24.37500071,100,3.71E-02
